RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
394716,227,"Jacksonville, NC",msa,NC,0.9750999955385593,0.9863373456027639,0.9841346066067029,0.9839623742116538,0.994358201258628,0.9820389963911001,0.985021158108506,0.9819009223784385,0.9811643458602167,0.98267339392603,0.9838777338007703,0.9850092672920849,0.9846266663359521,0.9880615381912966,0.9861819291767003,0.9847031025483279,0.9900428341312107,0.991793134363759,0.9884324354803782,0.9842438280103231,0.9822456736869173,0.9929960824464225,0.9884022408086139,0.9836247013929439,0.980614938662424,0.98600738735827,0.9835952122990484,0.9854545177356593,0.985883220838631,0.9866444267112285,0.9879305675287289,0.9901154908035728,0.9887233452466537,0.9880875851789563,0.9864897897873243,0.9875037134815843,0.9921162299133994,0.9957026650824566,0.9950665453324082,1.0022625196870671,1.0072751281330352,1.0146708949091103,1.014286862717546,1.0088474840374364,1.0050711790633635,1.0013006293489208,1.0065276168425552,1.0022512408501427,1.0030235120382653,1.0037958559817042,1.0181417910897863,1.0247009136235947,1.0298540905422913,1.020775088351463,1.0140560413526893,1.0036000763487414,1.0003444131591464,0.9950227979088818,0.9901459856983369,0.9904806720000994,0.9915620999751092,0.9887469422590963,0.9925192675948656,1.0011484484781819,1.0007045953693805,0.9985940488330433,0.9915629508144304,0.9940400820932219,0.9940768612175577,0.9933534392208705,0.9797020945163978,0.9859390254319051,0.9888848933076332,0.9817398305766902,0.9860818289417269,0.9865566463916293,0.9894676831340058,0.9886635643394968,0.99121535907355
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9792646657656612,0.9831770677865769,0.9702877217614729,0.979879592915294,0.9911890508366417,0.9884676860921034,0.9851924885807791,0.9847678327619714,0.9952553227329458,0.9820555968919913,0.9735168952425076,0.9747729510604134,0.9813400176634147,0.9779235571659297,0.9736151769656972,0.9795750822575714,0.991362699422907,0.9908884884341459,0.9881147646605379,0.9879491518691004,0.9650104604731669,0.9711859192521801,0.9813263467690965,0.9553147383698436,0.9681437436934616,0.9578057098880843,0.9623295938587105,0.9771989882165745,0.9851450053820847,0.9790661336542884,0.9781288855588198,0.9721571076771613,0.9652057858821443,0.9684590789004232,0.9613464635137574,0.9676498815498762,0.9434629041473288,0.947339242448014,0.959867015240113,0.9916100634096489,0.9593718081488204,0.9770825673111142,0.9766417999068109,0.964090276801811
394680,229,"Hilo, HI",msa,HI,0.9607289099410677,0.9682010163660745,0.9657567606684924,0.9721675834290898,0.9635394622313955,0.9672160721815855,0.9661083854136118,0.9685647616916097,0.960273048112788,0.9637360451873183,0.9681241953503341,0.9623437768403718,0.9556946550636578,0.9624785932143556,0.9699403623485691,0.9664240415321412,0.9670586637993449,0.9667616016432412,0.9672427006622761,0.9712090338914469,0.9578603957690093,0.9658155673798087,0.9695002409288309,0.9710428719280922,0.9683087770651008,0.9741277523124839,0.9703705142890079,0.9625701432233391,0.9571670909734664,0.9654374078522789,0.9690176105383872,0.9693410960884054,0.9657154528678011,0.9709356301177964,0.9737142890823854,0.9767604474920393,0.9739007776377661,0.972861318743364,0.9814006518818014,0.9829349408590788,0.9928976180126943,0.9989883496438874,0.9919344430543101,0.9971883182275036,1.0078337505038584,1.0018577427359991,0.9967304442104145,0.9927703936352549,0.9894621148127091,0.9988835965113796,1.0011428508024114,0.9999879670373261,1.0056286506893308,1.0066562099107557,0.9905646517743963,0.9856244094788006,0.9830490113772092,0.9778759148373788,0.9680648683003378,0.9811502925133041,0.9771165286780412,0.9702142282297356,0.9659447430556543,0.9639961454819416,0.9755393194457181,0.9763653600450865,0.9756271917243542,0.9764061749301177,0.9713912989491988,0.9709720989394673,0.9662434254992652,0.9800361103770676,0.9679605364989333,0.9781366658335409,0.9746539592548633,0.9742879924266371,0.957374137029241,0.9720908164374823,0.9728101093645273
395118,230,"St. Cloud, MN",msa,MN,0.9739173610395496,0.976511784598096,0.9936168585775944,0.9853152156662426,0.9874803360352427,0.9896793360803717,0.9902922547936129,0.9906383862423166,0.9828982224901324,0.987810404330521,0.9891809283008551,0.9762946049535475,0.9787472437895316,0.9747900542494027,0.9853055293858215,0.9875908341253204,0.994980596075296,0.9893057088915992,0.9902299151833539,0.9924661097279103,0.9859456732557718,0.9874143564261183,0.9840902448634038,0.9744481087060679,0.9695343967488312,0.9703277746228716,0.9878270717329607,0.9934882165609983,0.9948086869511532,0.9867798073435439,0.9951584822657034,1.0005790034783923,0.996950027978694,0.995125985867588,0.9955065693945216,0.9845967348334963,0.9946352773729713,1.023565844417472,1.0015237762585791,1.011904630879845,1.021737683347536,1.0246998579042277,1.0342880485991914,1.0182385979274144,1.013029434450211,1.009345552018048,0.9936042542031831,0.993945340873752,1.000469716952064,1.001704181929849,1.0086794765427216,1.0243209307487915,1.0353648521331842,1.0243320990876057,1.0028663199840453,1.0038869551515484,0.9882934230864354,0.9895971919827542,0.9827571597358191,0.985954619864508,0.9833978379906824,0.9819015130165206,0.9957124009539415,1.00450121799316,1.0100482919837568,1.0195033200903738,1.004179178332072,0.9906964347764117,0.9965241917646143,1.002327293368955,0.9881883444319975,0.9721413881945644,0.9645549194457862,0.9868540417200427,0.9874454532809342,1.0028959345319313,1.0041002358498006,1.000861014131764,1.0053659655123541
395011,231,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0151743180102533,1.0156459834361122,1.024766399952178,1.018265106186079,1.0121180228854536,1.0005757744309538,0.9959906671034034,0.9779682824588612,0.980101498369646,0.9802748254822198,0.9706589899563038,1.0176749025444125,1.0392973713848777,1.0368970833053968,1.0205584754297974,1.0169297149256478,1.0009329254361956,0.967228317951859,1.0028394197694677,0.9711958733934223,0.9946075733969325,0.9639345114665034,0.9857484635234302,0.9886121881280303,1.0086951904871542,1.0223645701313708,1.0207311095927045,1.0245510041805377,1.0022426781270095,1.001732969520599,0.9914167131282482,0.9918879921441418,0.9893125849729852,0.9747977699156242,1.0012930778367464,1.0073875772710652,1.0148972821549274,1.0263452090404448,1.0064833882528021,1.0115968283465762
394380,232,"Bend, OR",msa,OR,0.9857567022397716,0.9832345348500531,0.9890205008104245,0.9869974846640818,0.988116957671378,0.9889725898346107,0.98496483442747,0.984453331170216,0.9828749356178206,0.9798075736840536,0.9786606597062018,0.9810500272288537,0.9774565938777866,0.9812598213339164,0.984370201083583,0.9872904196309339,0.9888564114453857,0.9874021214561091,0.9880632428906675,0.9835581877203287,0.9832139515339141,0.9835261311998917,0.9849809725920926,0.97660400635665,0.9800058516845099,0.9852609104008161,0.9860911312164884,0.9906816460199314,0.9831097513727871,0.9838586575297124,0.9911240471953982,0.9977655802399672,0.999647721423269,1.006936720029399,0.9992520474052394,1.0031659431923623,1.0151886539652895,1.0161760565610052,1.0324380834530744,1.0386735585316,1.0388390748860081,1.0392894147535423,1.024875882784618,1.0194809753826894,1.0036298021110557,0.9994131015425722,0.9963938942303955,0.9959681701827282,0.9947846262887499,1.0088469780773794,1.0227673663232106,1.029289441039939,1.0141098767929768,1.0018618376075037,0.9909788806890463,0.981700686988266,0.9803071765067523,0.9804427004606904,0.9735588006854472,0.9660484204556788,0.9743296152359818,0.97563098581408,0.9813777498565833,0.987923579276111,0.9874493122254461,0.9902990135938439,0.9905404183417155,0.9796534020974287,0.9829927939708387,0.9744561168274871,0.9750428564546325,0.979242716333902,0.9764366461391272,0.9860431290249627,0.9816699357301408,0.9875566061754809,0.9890170736368843,0.9866724863556816,0.9808946560732488
395047,233,"Saginaw, MI",msa,MI,0.9581101825310837,0.9563929256105451,0.9570603477948905,0.9501143935595403,0.9683802361349604,0.9687397686425815,0.956171258980524,0.965241666195268,0.9593166150589458,0.9460460588870193,0.9646853684273722,0.9520817205553165,0.9480827825870982,0.9379459313094785,0.9597346405409004,0.9537225427630133,0.9528064345764203,0.9681343836384535,0.964330809403127,0.9705732956374002,0.9643672737488481,0.9644459715541434,0.960263002011453,0.9646556109055624,0.9542871137051857,0.9826132027435242,0.9653123388902902,0.9760432160625786,0.9424908553593716,0.9716013224942555,0.9852101624545228,0.9958853833164221,0.9852533220951802,0.9863713163607044,0.987841615221271,0.9853534884731503,0.9719110867242918,0.988687858240497,0.9919182547471201,0.9996757910638902,1.0094571267370067,1.004425487048273,1.013015463570466,0.9941667566469563,0.9891907721697698,0.9946469253858233,0.9808106283608433,0.9682232629200433,0.9697347969765368,0.9716863716535447,0.9756793552437778,0.9959298231661715,1.0025042809706002,1.0043361769556023,0.9951918969918118,0.985500760662552,0.9855779097023741,0.9608034915630369,0.9637230298452564,0.9571888874083445,0.9627535157971521,0.9670076070537138,0.9697493037476766,0.9758837923064174,0.9909375173509072,0.9958065199422058,1.0005358451522366,0.9822244353583629,0.9914238051639132,0.9830943235340591,0.9627904330811291,0.965772824840643,0.9508855663464726,0.960251441331306,0.9718566141936564,0.9739855812156752,0.9798859035949429,0.9857035367338821,0.9706471444755238
395202,234,"Warner Robins, GA",msa,GA,0.9732488501824681,0.9694800696340787,0.9745223633776725,0.9753094972784356,0.9689183834327546,0.9667834712155393,0.9694121502241946,0.9783429895573831,0.97789677940696,0.9740028505017758,0.9728281309641643,0.9731121913811491,0.959418864244582,0.9804579311141369,0.9798332277623227,0.9814188280282055,0.9805681237310658,0.9758459740462361,0.9750852298689082,0.9638131023897042,0.9676761370862371,0.9726387981133512,0.9612045397798601,0.9758784654299848,0.9722731353286799,0.9643373115528441,0.9740169369296963,0.9804815247495211,0.9767302462782206,0.9787629313784079,0.9846362684472255,0.9966353095370587,0.9825869974496392,0.9832596261341316,0.9906467889077876,0.9782650290437485,0.9833695457317352,0.9880931865028207,0.992115895810524,0.9965473914279979,1.0025217529718888,1.0141439789828286,1.0175451676421556,1.007383407174956,1.0112327095764404,1.0080776810809804,1.011974932339675,1.0085238712640399,1.01027055076419,0.9971600025912404,1.0128431410044403,1.021938490954353,1.0249169137139134,1.02087042789252,1.0132727778807187,1.003424143797516,0.9908595745777621,1.003543679806257,0.969139331655949,0.975426242413432,0.9801126664166749,0.9762858086985559,0.9799330247249275,0.9886606199430084,0.9823612933006343,0.9914468756982662,0.9980820236431398,0.9948683418048105,0.9901367520565285,0.9789688762119728,0.9778733617326476,0.9720018171576637,0.9732707810952121,0.9792509276911471,0.9833770542000599,0.9801369145531741,0.9856604412056935,0.9830529757618142,0.9755509991477536
395151,235,"Terre Haute, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9361636003534309,0.9767593942269754,0.9570416369549372,0.9652293775194525,0.9736450954243089,0.9753856516205018,0.9643165977001059,0.9653769985115239,0.952445749938684,0.9641105138721662,0.9491485593703367,0.9424158509009347,0.9765158819444426,1.002082994117045,0.9922637363163503,0.9921783579985812,0.9579676072485825,0.9739515143118358,0.9707413162695842,0.9550240265844714,0.9667523968174159,0.9629730243196791,0.9662292032463992,0.9708073580365082,0.9718220074171404,0.9959919000419174,0.997234726098994,0.9717589007492757,0.9746476187977522,0.9735616602660386,0.9562643243740814,0.9605706112766693,0.9743929528695041,0.9491177068395923,0.9359169105551413,0.986759434637097,0.9764516790951707,0.9602757927225027,0.9721738920436142,0.9664752406124751,0.975051118534901,0.9613096770582766,0.9466668124091285,0.9468935168206979,0.9180898485724887,0.9498855246045095,0.9772541517918083,0.954586534777922,0.9577195906547747,0.9633180624267098,0.9681243019896324,0.9598920269648151
395162,236,"Torrington, CT",msa,CT,,0.9553563453042074,0.9528538408684676,0.9632097707982155,0.9613996492637114,0.9655291950547139,0.9658029526569866,0.9691437776454576,0.9608065009493076,0.9564102066681842,0.9509085672418738,0.9604243227382886,0.9587565596547211,0.9441722283205848,0.953152547866053,0.9583318595071753,0.963134190328626,0.9705765535211189,0.9618809134256969,0.9621132842360708,0.9781456148258867,0.9477741513480507,0.9601184890865581,0.9583494769628639,0.9483799668525857,0.9565723185199606,0.9627772039454019,0.9681241736886811,0.9498569724409637,0.9578615597020496,0.9885842595932895,0.9780875445350605,0.9880668773839965,0.9832457235902707,0.9885347925885402,0.9771846731345445,0.9807937302700239,0.9845659090005328,0.9860957290240642,0.9945760093948155,0.9977030899680401,1.0098288444024959,1.009967543863502,1.000069210221756,0.993215817483179,0.9827196535831971,0.9937548645408204,0.9909558900155128,0.9858205522373092,0.9877636650045503,1.0045528116849198,1.0019392813462815,1.0317861905854426,1.0192162958308437,1.0106456049527917,1.0050360213162544,1.0032058124208993,0.9903960246394931,0.9903391755617043,0.9863043571315891,0.9808482524710797,0.9814727366810638,0.9936877940902751,1.014092174739482,1.0216625969726438,1.0104402041432228,1.0279952329000073,1.0154201310773083,0.9964323986670446,1.0110734189787793,0.9997559507344804,0.9895919485450625,0.9881420538898947,0.9903920644041256,0.9946737086054155,0.9988546510547296,1.008345895022696,1.0141600685793646,1.0143917153479984
395009,237,"Punta Gorda, FL",msa,FL,0.9723080892502222,0.9585913378746854,0.9608859474621627,0.9616780544488281,0.9624924233418894,0.9609480672115405,0.9690862399602368,0.9577161893279557,0.968662180024151,0.9600413522841577,0.9594470971626615,0.9596202492459602,0.9660660681867352,0.9559365375562957,0.9573202604380497,0.9577573674700498,0.9575045945445266,0.9604034702541678,0.963549940619837,0.9625223171290204,0.9638833364606538,0.9689001256924802,0.967849172670874,0.9645729628514034,0.9635398327992436,0.9608723779180137,0.9678969921084583,0.9680469732214579,0.9652975504600403,0.9650239901355032,0.9659780677382787,0.9694972667623916,0.9711711687736149,0.9768958742063046,0.9737318523072426,0.9750201984100852,0.9761271679761931,0.9811499494125523,0.986679273598766,0.9879561362240382,1.0025394996309342,1.0006503849263417,0.9997692128094771,0.9966401486405926,1.0068063274764498,0.9909010490394983,1.0015334494440276,0.9893933135957709,0.9916225798244739,0.9893121452638356,1.0090890770105116,1.0040446841528656,1.0046519985889206,0.994850274543909,0.9810335684249757,0.9731477063705775,0.9636016263015322,0.9787562359192131,0.9398016432032099,0.951994333970631,0.9445445777858766,0.9644859510410543,0.9585172887967076,0.9561929837067332,0.9667669574078782,0.9583376940655459,0.9611183777975811,0.9670616373918353,0.9631125635070311,0.9644096433284679,0.9570457751715045,0.9485628382492934,0.935768450530367,0.9567678332490762,0.9571804691704722,0.9524003397911159,0.9516832174000656,0.952059243124207,0.9514259805515166
395018,240,"Redding, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666997135207843,0.9645076331363811,0.9708581042040652,0.9771900391646903,0.9874122422229127,0.9840310966645751,0.9909570119768856,0.9892627571331345,0.989133885394376
394748,241,"Kingston, NY",msa,NY,0.9633414018895532,0.9760550337794857,0.9490142570637726,0.9596035208586147,0.9604672110342602,0.979078324129697,0.982033472113347,0.9647551944558133,0.9721829945970739,0.9650888185754247,0.9543767796402561,0.9534559102178062,0.95675208146282,0.9556972154597481,0.9539794478133954,0.9663861573323927,0.9582986686425021,0.973347116266886,0.984349664205512,0.973752208833722,0.9611310481511198,0.9718907903627295,0.9668561925422174,0.9602655564362504,0.9670786969762285,0.9758191593209316,0.9564931596666516,0.9725413387012638,0.9899790783633291,0.9731475558078491,0.9996024195112749,1.0032767200393793,1.0013690665974164,1.0012591797862092,0.9929738286578045,0.9967397719913124,0.993721247180246,0.9810595031278889,0.9865080846896699,0.9816723542868242,0.9895117951591197,1.0251307738168918,1.030186774349116,1.0291603964171592,1.0200480103713525,0.9993178298771753,1.0081943857393845,0.9979452020269381,0.9967325681044776,1.0115236196523127,0.9951983050437015,1.0192136698994152,1.0222156368790625,1.0135741887237038,1.0361221472133892,1.0237059040106926,1.0031904466002692,0.9946139517539797,0.9940648526317285,1.0023893060375482,0.9744138847654868,0.9709046441916422,0.9827348677870449,0.9842209044338761,0.9968136505561465,1.0212794166199035,1.010859497214493,1.0112033800902922,0.9871659532033138,0.9983355579636499,1.0118081800164436,1.0068992341288758,0.9949874119510972,0.971486086221455,0.975568553656212,0.9964091319027047,0.9853890056125776,1.023334131910001,1.0014199267569088
394960,242,"Panama City, FL",msa,FL,0.961422889973339,0.957556290528976,0.9613558138219188,0.9678272057830323,0.9714899244141012,0.9698112329166201,0.966447793466067,0.9649893899715246,0.9719683296179613,0.957853520386255,0.9512686351153165,0.9591218998081097,0.9543797352440249,0.9561639593949594,0.9375686978822381,0.9398513688936706,0.9557692947998074,0.9594568652724554,0.97459591059829,0.9590837416738018,0.9691061087649103,0.9741523719042263,0.9722900947930604,0.9600831795837245,0.9411985497457891,0.9482337486293072,0.9684589102970106,0.9712689632709333,0.9547454227295419,0.9542337740238883,0.9767169207304929,0.9697445962515442,0.9710542087242753,0.9682442198900109,0.9663429263215253,0.973950059037596,0.9752682906978403,0.9652064342406451,0.9738838027562721,0.9831509782931177,0.9869452954300562,0.9865268655071711,0.9810599335646418,0.9808661584055636,0.9765239650706156,0.974677967668663,0.9757701351455877,0.9723700703650525,0.9771226687582211,0.9860057363286251,0.9841818705562022,0.9854076987279788,0.9837666999024305,0.9854993699852567,0.9727185128600858,0.9675969685970173,0.9619741146052571,0.9571479948721718,0.9700752299877555,0.9607413339516548,0.9534773158010615,0.9504600059347991,0.9609692679210537,0.963451374266378,0.9608692026889752,0.9638141769623245,0.9619207031806134,0.9614282796081661,0.9580438539056378,0.954287324768784,0.9547925503772479,0.9540544223322021,0.9505306505541239,0.949318676112498,0.956080445844848,0.9562128899139393,0.9529654796549436,0.9511078555706006,0.9526251075563227
394729,243,"Joplin, MO",msa,MO,0.9777482001015797,0.9537887438214666,0.9564449526490437,0.9911548968776539,0.9650042237663615,0.9814897978600258,0.9492235996927738,0.964604465537708,0.9562372722796104,0.9644409916707526,0.9375367180242409,0.9608763806455207,0.9795747468173639,0.9755531301134969,0.9719772961058971,0.9696830455071702,0.9758961985842831,0.960233626990691,0.9673685748089936,0.951255644689309,0.9690460907672082,0.9633780788743092,0.9655969438165266,0.9760419799926342,0.9625560994614498,0.9471163584180907,0.9590468811399617,0.9705180106385528,0.9809949069876571,0.9727460650410328,0.9795084385184127,0.9775441103190623,0.9740113873671747,0.9707702904047988,0.9917073421994075,0.9923460163988878,0.9675341186743792,0.9953761365751311,0.9791958041758704,0.9943227215579515,0.9895333161036597,1.0030951975202005,1.0004433099812247,0.9988539642735459,0.9808478692811964,0.9852369717807298,0.971406699953058,0.9793825801989834,0.9717528026909402,0.9692001853682831,1.0013823845734,0.9986445287633104,0.9937181584538048,0.9905869053193921,1.0006468436754716,0.9847195900205051,0.9786611926352555,0.9754828294421387,0.9621709029900885,0.9670599373714553,0.9522880436276048,0.9582631603439534,0.9864863498929122,0.9615477793137763,0.9772676362846558,0.9739391495173183,0.9863594611609203,0.9833293583061682,0.9653002640254852,0.9859659377964494,0.9641770182937963,0.9638267786145825,0.9782233648667886,0.9734856927423176,0.9925741613138244,0.9892371034717822,0.9701405427248798,0.9771274574767291,0.978324778858788
394539,244,"Dover, DE",msa,DE,1.002771386381684,1.0058354326700265,0.9723385465149541,0.9795566312638856,0.9965617823302099,0.9821149979201332,0.9735527368700992,0.9838946000179154,0.9778912470762923,0.998782493845565,0.9815960073185586,0.984232677428057,0.9812339957087687,0.9867600082767009,0.9883806780200017,0.9754413795236001,0.9747710378392576,0.9864802846469615,0.9798822497011443,0.9779754358798902,0.9786393970983402,0.9776731620805769,0.9791951736579064,0.9907792705740173,0.9643408045296527,0.9807494386697915,0.9810677319918502,1.0075189968677352,0.9910005057982464,0.9922253277385341,0.9881471844401488,0.9901144037069645,0.9856685146034891,0.9863618273397867,0.9958269064862185,0.9893370354765404,0.9905759997466497,0.9954789784557916,0.9963188941720588,1.0023665561052504,1.0030118748115284,1.0058293198466262,1.0130254680298583,1.0094387050846447,1.0108975728388818,1.0048089470904806,1.004063436045824,0.9996757109950176,0.991630622360709,0.9993658547656895,1.0059667595790744,1.0140378694649326,1.0158384147691335,1.0136620562600274,1.0022625217188528,0.9934593394127653,0.9921049765668816,1.0073895297733935,0.9824116381832476,0.9824061618072398,0.982622846095682,0.9861052759423529,0.9932987498843039,0.9962187717746687,0.9844484382044082,0.9929892481943629,1.000867033530449,0.9983393406823169,0.9987902841354519,0.9927603445118526,0.9914824791552842,0.9809144395324304,0.9968382926138425,0.9814283879093264,0.9958946375711298,0.9832448936472462,0.9995680032059675,1.0030721775191132,0.9898051484628727
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858115642515931,1.000096939041501,0.9960987664763717,0.9862508350595997,0.9591145076430218,0.9773316384540667,0.985818400797157,0.9757399865553656,0.9592446345432981,0.9843084940994747,0.9970220542393209,0.9825762304375234,0.9930695826550692,0.9794454246428269,0.9723711296218264,0.9560557760095165,0.9610101689203334,0.967233416618448,0.945803488034498,0.9509798706821777,0.957009754146276,0.9766035577046953,0.9910550324662054,0.9737559440112257,0.9576798621370595,0.9736014832920444,0.9624228615021101,0.9611064742527312,0.9741529479553818,0.9427042639096656,0.9608333416209991,0.9543461012121287,0.9629267385974057,0.9517083616137777,0.9664528016167148,0.9706598551389151,0.9579726547177255,0.9617862766808116
395246,247,"Yuba City, CA",msa,CA,0.9919878282784976,0.9849687073268206,0.9876771099865171,0.9849007409764297,0.9985338091913651,0.9854451086805913,0.9913483081049144,0.9855387226535002,0.9816997399715801,0.9830908702966807,0.9801928874279872,0.9871352760035581,0.9795592510567123,0.9886651286545001,0.9905603067981227,0.992409792033732,0.9944769596291674,0.993164608078704,0.9854470717888396,0.9896865808261347,0.9910986063738758,0.9855467181711173,0.9773893872742517,0.986027145927757,0.9835148677329193,0.9897227338273784,0.995060740051149,0.9923351298856771,0.9928521178305717,0.9923975010582683,0.9970267811047717,0.9987980723994282,1.0043004456968043,1.0069589937265888,1.0093289012138438,1.0045000704722364,0.9989967490840399,1.0086131829748968,1.0086907317783018,,1.0326576331619002,1.0331232610717003,1.0381855137856877,1.0197880607281693,1.010984016182138,1.00826706902701,1.0052129729716193,1.008940890337017,1.0036194340687656,1.01637801398465,1.0213582269089794,1.0198538700255617,1.0132597749276564,1.0056916727529857,0.9930567757045704,0.9886819811519092,0.9836363074147318,0.9851901289612075,0.97390847235509,0.9772924574370698,0.9787019668751146,0.9861191211396297,0.9884419836090779,1.0001185025263493,0.9980831710572133,1.001239870825839,1.0027197506069252,1.0033428500009647,0.9983228847978772,0.9941173957836065,0.9986421097336117,0.9845796886691629,0.9872224016526755,1.006071232053172,0.9981816518549458,0.9955682103303228,1.0105168528576012,0.9948489110196611,1.0038305149386955
394406,248,"Bowling Green, KY",msa,KY,0.9596239692862513,0.9560930744462466,0.9700863563132434,0.9660746342742218,0.9650626347128174,0.9609675156814141,0.9611289107441309,0.9675218484149652,0.9727972260182363,0.9684337435906141,0.9615833026059358,0.9625179989943701,0.9493615037150689,0.9607222548065499,0.9571118963905008,0.9698940618661931,0.9616327371133306,0.9672727032552678,0.9727142752086758,0.96665842646597,0.9702817530210993,0.9587694895893955,0.964273299983417,0.9574079374174118,0.9470827460023515,0.9640455566005727,0.9545299880931066,0.9721734567732456,0.9718643851322911,0.9727075477819644,0.9623832480141739,0.9695118537132047,0.9689151534694783,0.971576218805168,0.9691618784574703,0.9761362383525203,0.9700991733201508,0.97603688724878,0.9727074398285198,0.9801628512236608,0.9882577743284222,0.9967023752655177,0.9808444415995426,0.979069006632643,0.9757272696704135,0.9756105407375855,0.9752706666995765,0.9734930112186124,0.9657628498649612,0.9700494507473304,0.980586499572854,0.9902498626948129,0.9812573734842713,0.9752739113598143,0.9918635012033667,0.9858324738078531,0.9642181478933487,0.9625669578911445,0.9529664045823252,0.9739436724111321,0.9488078529968444,0.9627771880985572,0.9642536071244453,0.9730497009085196,0.9731829328916971,0.9833875097093553,0.9684974125813982,0.9756979008637101,0.9778381005128273,0.9656346049655131,0.9676944205807303,0.9541692407761981,0.9588629489309819,0.9705161566231117,0.9664039040431962,0.9631403379585447,0.9644921380409068,0.9585029780754011,0.9568801037638577
395119,249,"St. George, UT",msa,UT,,,,,,,,,,0.9693761891113407,0.9796682133534065,0.9815774339486844,0.9790401569432562,0.9700925477567061,0.9811978655429404,0.9843616688619604,0.9933781184800992,0.9867314353109597,0.9864595295347218,0.9777748058085299,0.98005438091224,0.9753441300692332,0.9773366370732276,0.9863864937584914,0.9779807810471517,0.9762953380669367,0.9920509572849138,0.982810847935441,0.9838501256591213,0.9864723375897146,0.9823623993132948,0.9905431428770198,1.0083196606028313,0.9941121840736733,0.9922041914304977,0.9893179694916897,0.9881762984031457,0.99852050792617,1.004592055793041,1.0230587201471006,1.0303177695900607,1.0265904091586124,1.028704709668845,1.0099942445782992,0.9981878793257885,0.9962266114110314,0.9896124986582227,0.9929583414662476,0.9877411548737873,1.0088552583792505,1.0119749340743318,1.0089519659289592,1.0029341292805922,0.9889525578862588,0.9806022298954616,0.9902875075057533,0.9700730039047333,0.9748337866807327,0.9681608239690451,0.9685653247051259,0.9686717043165907,0.974561704466478,0.9806720877783249,0.9817329963123936,0.9791015606126418,0.9805564655997415,0.9804260851241431,0.9733745754290724,0.9873479960274198,0.9767665948527403,0.9698099966031906,0.979668799636829,0.9753000997726166,0.9790200846276157,0.9758501461075796,0.9772351416430142,0.9771744179460287,0.9839860774305091,0.979084633202182
394896,250,"Muskegon, MI",msa,MI,0.9655031675949636,0.9679094440093942,0.9808592521437436,0.9747502638025063,0.9890826348784448,0.9945220028791483,0.9902077652045904,0.9907963013445271,0.9936838386943114,0.9642874014477618,0.9702032528574146,0.9624722264731526,0.956254829525897,0.9684802373382286,0.9838077366071079,0.9965699339541494,1.0004502161371445,0.9844918860365314,0.9944343295150202,0.9990582649576816,0.9644672111932427,0.9925539789031349,0.9798993747559505,0.9712677258723913,0.9481734963398936,0.9549883938726274,0.9822824202402811,0.9793376898759607,0.9594183810972268,0.9817055659739454,0.9864529501709437,1.0073258064161301,0.9975952147583516,0.9868775340564874,0.9906755403117937,0.9941231397628344,0.9943567586849364,0.9917963116723976,1.005051171694988,1.0249734626018838,1.022408691131832,1.0313933719510664,1.0280653176057648,1.0153115257244854,1.012438371079985,1.000494450411079,0.9871309136840081,1.0006953726825456,1.0009389522011491,1.0034035058535038,1.0181225114234416,1.033682815050511,1.028152325375527,1.0217955925063227,1.0141272668113706,0.9950158675276259,0.9787383226488734,0.9881163007651453,0.98074483242103,0.9786668608686104,0.9730763758869664,0.9760531443436417,0.9866237783661331,1.000888499880177,0.9993972962648245,1.0103848902377741,0.9977337557223759,1.0112522057757092,0.9961577398715834,0.9939002998276005,0.9798149081560119,0.973695332778571,0.9729517561751996,0.9755121280364856,0.9908536669617644,0.9899752077852607,1.0030311135291046,1.0049046744974612,0.9875448328295038
